beta_0_init,xi_init,k_init,lambda_init,f_1_init,f_2_init,dif,beta_0_fit,xi_fit,k_fit,lambda_fit,f_1_fit,f_2_fit,nlogll
10,0.1,2.5,1,0.9,0.8,0.7142857142857143,11.020885902709104,0.07890257942006638,0.5839271771615038,5.082254494026719,1,0.6883787561231578,107.05997925151948
15,0.1,2.5,1,0.9,0.8,0.7142857142857143,9.231290096191113,0.06436723979114256,0.5749133864747811,6.854528026548776,0.8766000395036653,0.7150290067569383,107.02219887569291
20,0.1,2.5,1,0.9,0.8,0.7142857142857143,10.126070610861396,0.07116320974221621,0.8433092148931256,6.977493896185957,0.9992210181894672,0.6973545772685368,107.02199192639792
5,0.057,1,0.5,0.3,1,0.7142857142857143,5.1537626916934896,0.020042389727430797,0.3694067499012962,0.3699526541960833,0.9606774807470497,0.7966614236906899,106.82830759965232
10,0.057,1,0.5,0.3,1,0.7142857142857143,9.21439290565463,0.06420380915377982,0.26002713043698744,1.765679603442901,0.9999105433774935,0.7085326845441464,107.04873900054156
15,0.057,1,0.5,0.3,1,0.7142857142857143,12.026035451627564,0.08849939951376026,0.04557113824563147,0,0.6531208119181895,0.8739941942316318,107.09424744828436
20,0.057,1,0.5,0.3,1,0.7142857142857143,10.096503583860041,0.07085701614688864,0.833899890968827,7,0.989522462313272,0.698987767864651,107.02206896552607
5,0.025,1,0.5,0.3,1,0.7142857142857143,4.784081576758368,0.01409976986670029,0.3757725444462051,0.37411265970185925,0.9274608847275125,0.8041746043141731,106.87024632627886
10,0.025,1,0.5,0.3,1,0.7142857142857143,9.262125928999815,0.06764849238142034,0.2097155885765537,0.3109608710342142,0.9978604300112349,0.7515108893330114,107.01865086117091
15,0.025,1,0.5,0.3,1,0.7142857142857143,10.13434612186515,0.07124045378870619,0.8455804526003288,6.99450368290254,1,0.6972833039037374,107.0219652662824
20,0.025,1,0.5,0.3,1,0.7142857142857143,6.333190241875533,0.03840635541552305,0.35353253121319217,0.2711580117467611,0.9237010912692378,0.999410743567053,107.71712748065706
5,0.1,1,0.5,0.3,1,0.7142857142857143,5.859468567642693,0.030542906668513156,0.32280882502385966,0.3384486168153127,0.944027550811416,0.7921340467060451,106.80368315408178
10,0.1,1,0.5,0.3,1,0.7142857142857143,9.978131539923012,0.0742686576260394,0.015363230406082846,0.38734011707881727,0.770143869496293,0.7288240027853294,107.16706649099233
15,0.1,1,0.5,0.3,1,0.7142857142857143,10.058030062663345,0.07087191616051769,0.6774612311834785,5.66435899658424,0.9941063737881519,0.6988201879923843,107.02540021775616
20,0.1,1,0.5,0.3,1,0.7142857142857143,10.131893530896324,0.07119758738309048,0.8470155394837837,6.988223841400581,0.9999650992958687,0.6972218453117185,107.0219757990397
5,0.057,2,0.5,0.3,1,0.7142857142857143,13.43976541903626,0.09757792485039171,0.09155056445884038,0.005149335511278602,0.5808473864824568,0.999975294466311,107.20392108971993
10,0.057,2,0.5,0.3,1,0.7142857142857143,8.682364727640365,0.06087733154784501,0.10238137943611161,2.0358980260037676,0.7791350635694319,0.7321609268582283,107.04557499547859
15,0.057,2,0.5,0.3,1,0.7142857142857143,10.076580343796365,0.0708333051188034,0.7141141258603363,5.86576563391125,1,0.6982316956554006,107.02487234028037
20,0.057,2,0.5,0.3,1,0.7142857142857143,26.358793101171138,0.1470812441601977,0.5800679377980947,2.4257058603921813,0.9988880811325691,0.49632770191432135,108.34397259739742
5,0.025,2,0.5,0.3,1,0.7142857142857143,4.520134969272595,0.009588329637627502,0.4493139817591819,0.4096319966793305,0.9994427541446408,0.7992455429769252,106.93674412819747
10,0.025,2,0.5,0.3,1,0.7142857142857143,10.313083205118382,0.07285693983194783,0.8122230793153606,6.842151259182932,1,0.6957889464351596,107.02363384595255
15,0.025,2,0.5,0.3,1,0.7142857142857143,11.856229717493054,0.08859664999243291,0.1869508113344839,0.1963368241887007,0.9210560648897439,0.7493240758421542,107.23639625326808
20,0.025,2,0.5,0.3,1,0.7142857142857143,9.644944859933027,0.06078570087543784,3,6.932547863310418,1,0.654426905892845,108.20226935430777
5,0.1,2,0.5,0.3,1,0.7142857142857143,6.819665504180877,0.042682773653194166,0.30978700176223695,0.3323469757940588,1,0.7823047638871682,106.82735389425861
10,0.1,2,0.5,0.3,1,0.7142857142857143,9.449599576352293,0.07139129050453867,0.3417846421306779,0.215843502033519,1,0.9999782004355413,107.99540064589729
15,0.1,2,0.5,0.3,1,0.7142857142857143,10.097694318249369,0.07092832964975329,0.8038687335779704,6.641090058435528,1,0.6975440795503522,107.02281541123669
20,0.1,2,0.5,0.3,1,0.7142857142857143,19.669059692282904,0.12581286924078583,0.3396044743003135,1.8951572036910105,1,0.5551146161331344,108.0947461320997
5,0.057,2.5,0.5,0.3,1,0.7142857142857143,4.325206599989958,0.004946180811559182,0.4562163953060039,0.42964361340303037,0.9999864770217772,0.800609721652259,107.00372556622334
10,0.057,2.5,0.5,0.3,1,0.7142857142857143,9.354232304669571,0.06516967734491502,0.3131837636199971,2.2677205980412625,1,0.7066597304673451,107.04618863079469
15,0.057,2.5,0.5,0.3,1,0.7142857142857143,9.89542431876524,0.06944622521899413,0.5582686528763559,4.519945908162418,1,0.7014067712065768,107.03010149954747
20,0.057,2.5,0.5,0.3,1,0.7142857142857143,5.190534376762293,0.019336784905459654,0.26848001543727273,0.3862848663813646,0.8830953774260943,0.7716077787158216,106.89301224233367
5,0.025,2.5,0.5,0.3,1,0.7142857142857143,7.491717409422713,0.050302789612075925,0.2748473343515244,0.3260322138951583,0.9970965234867072,0.7755987724815099,106.86885761650478
10,0.025,2.5,0.5,0.3,1,0.7142857142857143,10.407693769063197,0.07405082225779398,0.48020313428767336,4.070547544856332,0.9983156426973112,0.6960097318024239,107.03948596717323
15,0.025,2.5,0.5,0.3,1,0.7142857142857143,8.523294418200791,0.05934646749964709,0.17301624323432196,0.6465850667413635,1,0.7303948563150917,107.01074906554831
20,0.025,2.5,0.5,0.3,1,0.7142857142857143,9.66643723699066,0.0677377114817404,0.7051248249135071,6.875423533207862,0.936838180309566,0.7062057005675964,107.02147209626229
5,0.1,2.5,0.5,0.3,1,0.7142857142857143,7.305304770168059,0.04889907093971584,0.29142832974007593,0.2936979792829537,0.9574265131576358,0.7875047187440094,106.86283022597144
10,0.1,2.5,0.5,0.3,1,0.7142857142857143,10.856764884088811,0.08217627164064883,0,0.6039506380909676,1,1,109.04476228171582
15,0.1,2.5,0.5,0.3,1,0.7142857142857143,5.887432071206945,0.03083227008457478,0.3531058820179787,0.35527468458838396,1,0.7899203454487949,106.79999216034977
20,0.1,2.5,0.5,0.3,1,0.7142857142857143,9.834567278543258,0.06986834005780351,0.6749159514974249,6.961722449742383,1,1,108.5455771659446
5,0.057,1,1,0.3,1,0.7142857142857143,4.27963064170493,0.005052111006465211,0.4169463842657468,0.4074049157467061,0.9333570206367376,0.8140726795073141,106.98976198668325
10,0.057,1,1,0.3,1,0.7142857142857143,6.5599371443351755,0.03692593057945011,0.08764745186071615,4.078456176019218,0.6413251489938487,0.7562567294279394,107.07183053016543
15,0.057,1,1,0.3,1,0.7142857142857143,10.10507531929774,0.0711850952443764,0.8453329952777153,7,1,0.6954784073154111,107.0225831882859
20,0.057,1,1,0.3,1,0.7142857142857143,19.47322355688688,0.12990862597189068,0.19541990216803753,0.13887304846057894,1,0.7254012117825325,107.91941162967458
5,0.025,1,1,0.3,1,0.7142857142857143,5.096351097833395,0.016206476503851493,2.6711897131219596e-5,1.034538549919592,0.5480108153769796,0.781599702191575,107.15972525057542
10,0.025,1,1,0.3,1,0.7142857142857143,8.513255253748284,0.05879701527363497,0.18048781383424786,0.8024174276556542,1,0.7255240072918683,107.02703552405792
15,0.025,1,1,0.3,1,0.7142857142857143,13.56327547894567,0.09982006458507986,0.21718038381055382,0.20160753491598515,0.9988210213428084,0.7309968554619113,107.44423785855317
20,0.025,1,1,0.3,1,0.7142857142857143,9.554753330018531,0.06688305146226366,0.6538655767907533,6.68135813414912,0.9211230459817483,0.7082976427401939,107.02190005137588
5,0.1,1,1,0.3,1,0.7142857142857143,7.582073046260819,0.05068768838262292,0.06824978738368784,0.20867187652773211,0.7057484403261485,0.770913733199209,106.96985535897419
10,0.1,1,1,0.3,1,0.7142857142857143,10.665490327337583,0.07971391375202255,0.22011608212222947,0.252126259040398,1,0.7550961206684919,107.15543940438675
15,0.1,1,1,0.3,1,0.7142857142857143,5.314509834949584,0.021864106217410483,0.18180576368598295,0.2564409711998328,0.708083685690879,0.7977776274593705,106.8877367843696
20,0.1,1,1,0.3,1,0.7142857142857143,20.093931573188552,0.12668564897211815,0.6985064348758427,4.219811949026377,0.9290733638298021,0.550955339226427,108.07033048636984
5,0.057,2,1,0.3,1,0.7142857142857143,5.081969608478043,0.01898331709174663,0.4029400229163042,0.3824003533215119,1,0.7981420892780606,106.83727624564506
10,0.057,2,1,0.3,1,0.7142857142857143,9.748601717373127,0.06868885410868872,0.37961218880607295,3.2619490146577252,0.9728781181243874,0.7053483186144781,107.03513977211853
15,0.057,2,1,0.3,1,0.7142857142857143,9.318996013152628,0.06492581041191406,0.6472916340907852,7,0.8959319442415188,0.7122091187630183,107.02187804372574
20,0.057,2,1,0.3,1,0.7142857142857143,9.080662707376849,0.06314232911831502,0.49977660373547383,6.348213488234361,0.8593565507229237,0.7185712742278698,107.02357342956277
5,0.025,2,1,0.3,1,0.7142857142857143,5.199775042561486,0.01788690809879471,5.308107221318887e-4,0.7412779399823879,0.5524423833565597,0.7812014839981611,107.14963348967159
10,0.025,2,1,0.3,1,0.7142857142857143,5.96471223130712,0.03342396690437237,0.358786165236745,0.26411741373043174,0.8882322703684131,1,107.7051281503774
15,0.025,2,1,0.3,1,0.7142857142857143,17.305102560186747,0.11474227029692757,0.7103878243340698,4.501490093242885,0.9217501781097696,0.581945470990024,107.87263598760751
20,0.025,2,1,0.3,1,0.7142857142857143,10.124218671658333,0.07114050174378252,0.8462843897017929,7,1,0.6973587800513518,107.02195760755473
5,0.1,2,1,0.3,1,0.7142857142857143,4.812410186334175,0.016952776133600505,0.4039103515610265,0.36026526338971687,0.9422595225974437,0.8111895631321692,106.92017393709843
10,0.1,2,1,0.3,1,0.7142857142857143,9.106438971723506,0.06367569214050103,0.21328088206172158,1.32702238212348,1,0.7127987190876447,107.04799611277589
15,0.1,2,1,0.3,1,0.7142857142857143,9.876741620916487,0.06946980013739898,0.49079354040220274,4.069048433793434,0.9897416446700138,0.7015497273081844,107.03127149610337
20,0.1,2,1,0.3,1,0.7142857142857143,16.60313684814036,0.11686416689881957,0.1302476981756383,0.08036149628904476,0.7707567488125235,0.7793715381803226,107.35909155819694
5,0.057,2.5,1,0.3,1,0.7142857142857143,4.317365512539709,0.004601969728124258,0.45595710333354844,0.4311520266670488,0.9999262848333517,0.8037843808279068,107.00986121105672
10,0.057,2.5,1,0.3,1,0.7142857142857143,10.479318886367887,0.07515909364796164,0.30868048082964006,2.5616120585821243,0.9998630686290169,0.696522108373477,107.06168980996544
15,0.057,2.5,1,0.3,1,0.7142857142857143,15.73581946655289,0.11137457348742388,0.09046773437935839,0.01752187324239106,0.6516062498783404,0.9115312198296668,107.17347992040035
20,0.057,2.5,1,0.3,1,0.7142857142857143,9.875103773787583,0.06973670775624127,0.3876910247812422,3.0620690681756666,1,0.7010389667778222,107.03761792794278
5,0.025,2.5,1,0.3,1,0.7142857142857143,7.429821267307233,0.04853295135987018,1.1763896786560769e-4,7,0.6531254039033059,0.7567840892818538,107.04385809570854
10,0.025,2.5,1,0.3,1,0.7142857142857143,9.835875022215202,0.0692658473351739,0.3937533764342073,3.097089423317697,1,0.7018209160920623,107.0371737272067
15,0.025,2.5,1,0.3,1,0.7142857142857143,9.495334355792696,0.0654296197235229,0.6461055237715152,4.777800679227187,1,0.7005712569545113,107.04084895018026
20,0.025,2.5,1,0.3,1,0.7142857142857143,9.93190148742278,0.0698109043613135,0.49872510597184405,4.014178148277557,1,0.6998720282330052,107.03195347351425
5,0.1,2.5,1,0.3,1,0.7142857142857143,4.856065381985523,0.015688062815277924,0.3477118144137057,0.3682570104213904,0.9088299139234786,0.7864646359946725,106.87434817690348
10,0.1,2.5,1,0.3,1,0.7142857142857143,7.9069570511576845,0.05470444132372765,0.25854713087938996,0.313541474221286,0.9917976787800784,0.7697345766467194,106.89994965705263
15,0.1,2.5,1,0.3,1,0.7142857142857143,9.664080460913219,0.06100680345008662,3,6.999946220932991,0.9999970527281523,0.6542505836160555,108.18598393952298
20,0.1,2.5,1,0.3,1,0.7142857142857143,9.848511912350734,0.06934751831288227,0.40334799614760464,3.198746068243032,1,0.701789909385953,107.03650505426069
5,0.057,1,0.5,0.5,1,0.7142857142857143,4.863860548104448,0.015454498729488139,0.4108049897062445,0.3922164619211346,0.9923195565846663,0.802604515574409,106.86527272034218
10,0.057,1,0.5,0.5,1,0.7142857142857143,9.71601713500067,0.06971476554039087,0.17652277369150648,1.1439998552573503,1,0.7104290870482188,107.0654414381493
15,0.057,1,0.5,0.5,1,0.7142857142857143,13.423210437475237,0.09924241540045232,0.17363752159369056,0.17117939039837904,0.9161947645700299,0.7480638111911726,107.35930318884874
20,0.057,1,0.5,0.5,1,0.7142857142857143,7.2650555588860835,0.04878842052325232,0.32651410047175733,0.3083894690759444,0.9997436838404326,0.7678017668608491,106.88039389385479
5,0.025,1,0.5,0.5,1,0.7142857142857143,5.532261469623779,0.02588953511074603,0.3356023007814508,0.34611166901582957,0.9376613580423715,0.796052107345115,106.80846310851511
10,0.025,1,0.5,0.5,1,0.7142857142857143,9.338692812802913,0.06897174098367989,0.14271791480845172,0.1053474143255003,0.6688676146313409,0.8195068990465957,106.97822736308241
15,0.025,1,0.5,0.5,1,0.7142857142857143,14.082761573149448,0.10142443078315422,0.1583313182472115,1.5228749654444649,0.9993433679134518,0.6455253763425737,107.54589580285874
20,0.025,1,0.5,0.5,1,0.7142857142857143,9.8259255989126,0.06980614514017253,0.6497664899311767,6.683996901290497,1,1,108.5457872742749
5,0.1,1,0.5,0.5,1,0.7142857142857143,4.376778421513647,0.006686434427730531,0.30894479653610146,0.3521762311519499,0.8052826144551802,0.8130757822242412,106.9434842976804
10,0.1,1,0.5,0.5,1,0.7142857142857143,10.06929714597741,0.0705764941905155,0.8537340014572503,6.9822008439184176,1,0.6968153110766226,107.02219247989187
15,0.1,1,0.5,0.5,1,0.7142857142857143,10.124878281732695,0.07121052895827,0.7776312462305559,6.417821935446096,1,0.6973658013319648,107.02335694347244
20,0.1,1,0.5,0.5,1,0.7142857142857143,9.523504849897062,0.06712178487463648,0.26278832357139803,2.0561365194820995,0.9786826997302914,0.7087034528814106,107.04380834030808
5,0.057,2,0.5,0.5,1,0.7142857142857143,6.101225285153116,0.033778660914823996,0.31775325331946663,0.3344243693247455,0.9543014189962504,0.7912322077472853,106.80496380803474
10,0.057,2,0.5,0.5,1,0.7142857142857143,9.353346994715263,0.06465845393819064,0.4542992957524723,3.4680140812150206,0.99321004514353,0.7049993776716567,107.04420411168736
15,0.057,2,0.5,0.5,1,0.7142857142857143,10.06096049237957,0.0706920764013749,0.7438847070038999,6.102182496284403,1,0.698424380384352,107.02424043186457
20,0.057,2,0.5,0.5,1,0.7142857142857143,5.850794382275828,0.029602882262417113,0.13103056203596905,0.20168096701004085,0.6636656209375345,0.8009050447822277,106.91451403318686
5,0.025,2,0.5,0.5,1,0.7142857142857143,7.046925174471643,0.04566149938226363,0.27652337001192784,0.2996559746649069,0.9362125314059773,0.7855656764171404,106.84542182343283
10,0.025,2,0.5,0.5,1,0.7142857142857143,13.912333913711766,0.0966987614506225,0.9181900345702263,5.795585363619396,1,0.6305992046268267,107.37678272818462
15,0.025,2,0.5,0.5,1,0.7142857142857143,10.728069215966878,0.08014301584820778,0.19772913380877802,0.2511500797987493,0.981971047822899,0.7499555208190213,107.15739110913263
20,0.025,2,0.5,0.5,1,0.7142857142857143,9.738079604252889,0.06923513363323175,0.4469323463159207,4.518781032512392,0.9994572729550175,1,108.54748260018935
5,0.1,2,0.5,0.5,1,0.7142857142857143,5.327569336562923,0.02280015521957445,0.38698357216554313,0.3725861847809679,1,0.794643008510038,106.81638160485377
10,0.1,2,0.5,0.5,1,0.7142857142857143,7.468357192054343,0.04893909088395454,0.006050537410460827,3.7005950423774445,0.6575019066145585,0.7559449860979206,107.04336818204594
15,0.1,2,0.5,0.5,1,0.7142857142857143,9.954562801099044,0.06992722881671018,0.6079858936413833,5.018393655945551,0.9939332761877089,0.6988510826309031,107.02756571340777
20,0.1,2,0.5,0.5,1,0.7142857142857143,9.805345044223646,0.06878154709255442,0.7555967139910549,6.985157320778548,0.954558642074679,0.7032680397926425,107.02132830998089
5,0.057,2.5,0.5,0.5,1,0.7142857142857143,9.853090874553299,0.07046679805912756,0.384232785205791,3.9447098938509857,0.9999896505156194,0.9747629241747064,108.42583280862087
10,0.057,2.5,0.5,0.5,1,0.7142857142857143,9.735664760156979,0.06845114398004215,0.37009391914219236,2.8877557271514878,1,0.7033841087905492,107.03867126152788
15,0.057,2.5,0.5,0.5,1,0.7142857142857143,6.265791278200416,0.028303324205183673,3,5.126621206253503,0.9986212431786068,0.7214349181011083,108.65877594375087
20,0.057,2.5,0.5,0.5,1,0.7142857142857143,10.03382199924908,0.07045244763100511,0.6784278964115971,5.533127949677336,1,0.6986435036928667,107.02594079834475
5,0.025,2.5,0.5,0.5,1,0.7142857142857143,4.091688058576942,0,0.47953484230071,0.44850812718824196,0.9999879633057009,0.8054610935510041,107.10895560731083
10,0.025,2.5,0.5,0.5,1,0.7142857142857143,5.68042025609292,0.0279290683318447,0.3369451710102711,0.348197835528787,0.9549031499108869,0.7935481836715084,106.80392230698628
15,0.025,2.5,0.5,0.5,1,0.7142857142857143,9.919299485753296,0.06973288642457207,0.5681891433765685,4.802416772826799,0.986075959465902,0.7010715585095111,107.02801235061773
20,0.025,2.5,0.5,0.5,1,0.7142857142857143,10.131580316869838,0.07120499948736617,0.8473662778971803,7,1,0.6973854351474581,107.02195289893203
5,0.1,2.5,0.5,0.5,1,0.7142857142857143,4.197182753571568,0.0029542468234635367,0.4766902277482802,0.4310811247233851,1,0.8119958660986312,107.04884124983532
10,0.1,2.5,0.5,0.5,1,0.7142857142857143,9.374780252259384,0.0664086991127744,0.1931199487278214,1.3469556853511195,0.9794424851071828,0.7127943416956228,107.05022013786818
15,0.1,2.5,0.5,0.5,1,0.7142857142857143,10.072015128398803,0.07079736932413164,0.82861605335197,6.998377883587609,0.9898355552702014,0.6987398981327186,107.02175783282836
20,0.1,2.5,0.5,0.5,1,0.7142857142857143,10.115098694139778,0.07109925846736864,0.8470218195251744,6.995706570313663,0.9999803226901618,0.6981270474438637,107.02201894000554
5,0.057,1,1,0.5,1,0.7142857142857143,5.809348386170527,0.03106413187321403,0.41554189897812155,0.30958601255911966,1,1,107.73047026806864
